SK_ID_CURR,TARGET
120947,0.08254670008999525
120953,0.07581441529682013
120955,0.05608619418394297
120956,0.13072499049632857
120977,0.08175554330746834
120980,0.11055918847034367
120981,0.10133592537531319
120982,0.05886628860841311
120991,0.11484243406610403
121011,0.14000723235822424
121013,0.06849157459546776
121018,0.08106170422414659
121020,0.0659574297197276
121037,0.07298847382942454
121038,0.08426263144478895
121039,0.0866856514970305
121045,0.1133078762039328
121046,0.05570979132946534
121059,0.1273014470525869
121066,0.11572704257901643
121078,0.10679968189900582
121080,0.1425381400931909
121081,0.08520748032112967
121086,0.11833233226520345
121099,0.12976489098869784
121100,0.07136838377382908
121107,0.08628351318587107
121108,0.09889840436569733
121111,0.06710634608595753
121130,0.09246149437297288
121131,0.10518826667472975
121135,0.09254989138877234
121152,0.07541158792699246
121156,0.06951288877987662
121160,0.09284973274768338
121162,0.11006295209356598
121175,0.07834037971858736
121181,0.07840735877114219
121186,0.09566609463327565
121197,0.05939242921244442
121201,0.1383716577645719
121208,0.07955318572996237
121215,0.09456177603426907
121220,0.11302167174175887
121225,0.13017022089457525
121227,0.09966145017891112
121228,0.11129005854543239
121243,0.10038017240819488
121258,0.12028890681921295
121259,0.09462417777176786
121265,0.07350323283443158
121279,0.07191084634388124
121280,0.08453226384602477
121281,0.10022424908706326
121283,0.06680397013141
121288,0.08788734495705465
121296,0.08483213496340113
121300,0.12034701868645228
121308,0.11424386902444025
121321,0.1276554266673467
121323,0.07038053768324203
121332,0.08569246192750703
121334,0.0803477916300714
121348,0.06391754382555619
121350,0.06303885637946223
121351,0.12434591491096675
121363,0.06025868086766677
121379,0.09874720252847581
121380,0.11399513726852008
121383,0.06731100335328456
121387,0.12955241884310328
121414,0.11054548435704283
121416,0.10515768567793801
121422,0.12785643097837748
121423,0.08514068618204941
121427,0.09028983701393553
121431,0.06404557595764539
121438,0.08086926748255369
121460,0.10320825509973867
121479,0.07379591577190191
121482,0.08511572586727158
121483,0.13444872791167822
121488,0.09139767834127335
121489,0.1259948784200545
121492,0.09042514349046665
121502,0.05583493382915033
121503,0.10561962749773975
121513,0.08390053837077088
121544,0.099185149788212
121545,0.09162216032170402
121546,0.07985986912863052
121552,0.131416226794449
121553,0.09695401806251105
121556,0.11856477610821478
121557,0.11361912529820808
121583,0.12310933168001602
121588,0.05663299414845668
121596,0.09665094814683262
121597,0.09283272729944356
121612,0.0673350309838374
121618,0.07568891647577045
121619,0.07716121951276547
121621,0.12483289241159895
121622,0.08835280715118668
121626,0.09538568243822647
121628,0.09391083023143047
121630,0.16067143789308083
121631,0.11799297288003813
121632,0.0884620371389268
121641,0.12348966961472507
121695,0.07618495508535929
121733,0.07950877687085683
121754,0.08744695480370053
121762,0.1255712708879336
121765,0.08018095078774488
121766,0.07934487738011152
121771,0.1046641704689184
121772,0.10932884522310876
121778,0.08624193226957137
121791,0.07676334277369201
121792,0.07512054412861487
121822,0.12195997786909805
121825,0.08230974311868522
121832,0.07405257046876258
121841,0.0716223568406314
121846,0.05555568417952374
121850,0.06646361580513749
121851,0.07990354265196868
121853,0.12113795097022867
121857,0.09311235191725625
121862,0.1253811639526639
121863,0.06832395144465345
121875,0.07494163043546821
121881,0.11876239338575817
121896,0.12777186066738264
121901,0.08425059787532958
121908,0.07594909915122411
121909,0.09995385258107031
121916,0.10892878347511888
121919,0.07486528686293861
121921,0.1125823869055941
121933,0.07696084060104577
121947,0.07874510441343364
121948,0.08100119350976172
121963,0.11110612510395053
121968,0.09910652857788148
121970,0.09394408835194347
121978,0.09721584068301027
121991,0.08947659698037931
121996,0.08670497230233508
121997,0.12009741388562215
122000,0.12213472660370625
122015,0.07525988242073343
122017,0.14651695092271702
122027,0.1074264640752992
122044,0.06944790695053725
122047,0.07303097810421583
122055,0.13230998388494938
122065,0.0879850392695945
122069,0.0832049132130382
122074,0.09314758784749658
122086,0.08919971578890565
122089,0.07225496421533768
122099,0.053220775275105936
122102,0.07265597479618949
122118,0.10976695796712191
122124,0.06358319272834692
122125,0.1158598508122667
122129,0.0763134369028471
122133,0.0657023739226979
122135,0.08416692234361743
122136,0.10177478524815191
122142,0.09534554871848226
122154,0.08913405230922472
122158,0.09329406048637605
122160,0.07471789885724298
122165,0.04942714093234042
122166,0.07237328761613582
122170,0.07255017974690878
122175,0.07654110516359244
122192,0.11173700407876393
122207,0.0783921304781932
122210,0.06989711521144581
122215,0.0916252569501834
122222,0.06368186194757285
122234,0.0921047822442666
122235,0.07555309618337959
122236,0.07805775483161631
122248,0.1334005282968228
122256,0.08204877340322571
122257,0.058415877980996914
122258,0.06261441748709493
122259,0.07872671901630603
122260,0.11909035800067684
122264,0.09257035219411812
122266,0.08582863159309861
122268,0.10798296607973666
122271,0.09679278304847243
122283,0.07268459723950446
122286,0.08641307075052966
122288,0.07284279394856705
122301,0.09454113219652886
122313,0.06873200424815953
122322,0.07169756436685491
122323,0.07898515505995608
122324,0.09223747893987537
122336,0.07562747563896781
122338,0.11541551276103533
122349,0.04909855936253142
122351,0.12325760704906995
122354,0.11200410394257461
122358,0.08730591397477798
122376,0.09042447972646832
122378,0.10115873239713287
122387,0.10126647456783754
122392,0.08947802371965571
122405,0.09792737200464087
122409,0.12405100982870731
122411,0.12807530539166642
122415,0.08050740205951407
122416,0.09763936401068199
122425,0.1097495696208081
122452,0.11067043271853523
122453,0.14717287020746067
122456,0.07687975626816966
122458,0.09116352777764342
122465,0.0870726628441017
122468,0.06232049443027158
122477,0.06275410675947175
122483,0.084202377271173
122517,0.11344347087537279
122521,0.14214836566131986
122537,0.059941105615084304
122538,0.11728781775826597
122552,0.12219420488819595
122557,0.10529083893138493
122561,0.07380702183253549
122568,0.08172755969441983
122573,0.10844580394704201
122583,0.09439739953933891
122590,0.1123407827981538
122609,0.06937013061159977
122617,0.04967679074746629
122621,0.07376660646736509
122635,0.08981786920782019
122638,0.07681352391910759
122639,0.13389993344769452
122644,0.06550874617484324
122675,0.08059867852206738
122699,0.10908147071364846
122703,0.12708366239034222
122706,0.07339493708512083
122712,0.11805858312117368
122730,0.08052898791534166
122731,0.06778995802532746
122736,0.11894328908815371
122741,0.07120773156296674
122745,0.07492135171889883
122751,0.11656066697503628
122768,0.0807274476252799
122785,0.12821163525029058
122797,0.09875329857511383
122812,0.06860303665112091
122816,0.058056628019759506
122817,0.07750544571108664
122826,0.11043885151449895
122838,0.09302369353755227
122845,0.057279818032330135
122848,0.09391654457020666
122850,0.06231476562902029
122856,0.08693773938876302
122862,0.1031806102476441
122869,0.1188670939432322
122871,0.10413620433248974
122874,0.11625998654500032
122875,0.10283485535547009
122885,0.10332028799009761
122901,0.08724234178246952
122902,0.10327910675280975
122903,0.10770604700909164
122904,0.11601830067118755
122910,0.07238876468325024
122921,0.0681854250002581
122925,0.08359000351648867
122964,0.08385977361545958
122975,0.11642350619163185
122977,0.09090678797202623
122984,0.12435203127188678
122999,0.08060269014464862
123004,0.09399752825356415
123009,0.10892294656158348
123012,0.1120625551565458
123018,0.07309029447851587
123025,0.14115522255542676
123037,0.07682804603038285
123038,0.12247900719052685
123039,0.08467824949775282
123045,0.08249341584799423
123046,0.05201961872203808
123051,0.10196997619848101
123052,0.07200136197468492
123056,0.08716593205906571
123061,0.07636333247201083
123072,0.11794417981399188
123074,0.0979903643703645
123086,0.1234598275924419
123087,0.06764797989445274
123091,0.10733083064768068
123094,0.0790716401473004
123105,0.1255330822623441
123110,0.09672807552976408
123113,0.08171648341404116
123114,0.1616078869438366
123124,0.08873186336163862
123131,0.08694266650986864
123136,0.15605660609262995
123146,0.07587962287816623
123147,0.1182462664980837
123155,0.0871369976185365
123163,0.06072005493595996
123182,0.07428807447665237
123196,0.10034591153538784
123200,0.06803733840416418
123204,0.09497656182734555
123207,0.07119374946314459
123210,0.07358021758068771
123215,0.1266869366980228
123227,0.06306604667653531
123234,0.06866831730118841
123239,0.0862424038986224
123249,0.12577316587645332
123252,0.08545246872655765
123255,0.08988264776567319
123257,0.08149436389843981
123260,0.0941152562348471
123263,0.11683946533768397
123274,0.08724731842231649
123275,0.09629334473486795
123276,0.059069525215619596
123292,0.08831572781530252
123308,0.07293710327412058
123316,0.06566626547264316
123328,0.08182986461608081
123330,0.112523307493257
123331,0.12169450980517774
123334,0.09327563984540872
123343,0.05180859704614712
123344,0.10176095325091841
123345,0.08882947467334558
123352,0.07498662883742989
123356,0.07252083111556429
123365,0.10753569639745336
123368,0.11630511986317374
123376,0.04939619241149789
123381,0.11187388091942625
123384,0.12618727003960725
123389,0.07279141637377258
123401,0.10789838347389728
123419,0.0634382127562733
123433,0.13005181340472102
123438,0.10575674428120353
123441,0.0804253642952948
123456,0.0709912407324606
123457,0.08085186581721372
123476,0.07375288158277303
123477,0.0758927067759399
123489,0.09728161549893309
123490,0.10611416474560331
123496,0.15021720028837124
123502,0.1209078373549478
123503,0.09178410793892797
123513,0.09252828954802246
123515,0.10229041938625404
123530,0.10977724810142367
123532,0.08464364746529682
123537,0.07817249573620874
123539,0.1076577392395268
123540,0.07463830961343218
123546,0.1075166927558332
123547,0.10512846110972843
123554,0.06440649445873285
123572,0.10012700514035483
123574,0.09313250634770069
123575,0.08875961821109356
123576,0.07693117818275852
123584,0.12135225541249946
123586,0.08267051939255732
123591,0.10060532870143143
123606,0.08353834797476739
123607,0.11314837860162082
123615,0.08617156277941658
123616,0.13750564579645666
123619,0.10596659902340957
123621,0.10626183949660892
123622,0.07581258347881786
123633,0.07811724098397155
123635,0.08436252961042241
123658,0.13074985166044795
123659,0.06499361414152355
123663,0.09167662890764285
123666,0.0924673543574387
123670,0.1020505519411945
123678,0.07088061858718495
123688,0.10842966648076766
123707,0.06323149676942935
123709,0.10424180408906501
123720,0.11952220918534756
123741,0.09140538311788218
123751,0.1147028648576972
123759,0.12890360516319305
123765,0.1413722265623147
123766,0.11188467780979997
123793,0.15072334538981397
123794,0.07602958555229807
123809,0.10351355601298358
123837,0.07225138870134724
123839,0.08707191385591198
123843,0.10302763114580674
123851,0.12050626747349771
123854,0.08770821965830057
123860,0.08157311090229238
123863,0.12090651004751986
123879,0.07358640235362336
123888,0.09834220270946999
123891,0.08280800747758414
123912,0.08462662522163679
123942,0.06080882224298594
123952,0.09903764217068535
123953,0.08258934305581023
123958,0.11996354048768683
123966,0.0607262208064805
123977,0.08305391736788156
123981,0.06252103313698788
124000,0.07406453195047434
124023,0.07553220796726594
124026,0.09556131300216616
124027,0.09833202147763426
124033,0.1001091207581974
124053,0.10131869045333157
124057,0.11184988482800258
124065,0.08998968526399705
124074,0.06521552975184766
124079,0.11111780840045217
124095,0.08485015790190013
124110,0.10092502288213155
124138,0.07423025401035431
124167,0.13637775052879517
124168,0.10458479046078892
124175,0.060557227352680675
124176,0.08116513789079859
124181,0.10835845035369852
124195,0.10163829927727813
124197,0.06525450061784427
124206,0.06221948803520374
124225,0.10022960784837283
124230,0.12173989419942718
124231,0.13902839101661524
124253,0.08097421232118816
124257,0.07802590416904012
124263,0.09516286643403882
124277,0.11372423037976839
124285,0.10009432486517511
124289,0.08203206957150971
124299,0.09624523565113047
124303,0.11082216684683147
124309,0.14030653966150033
124316,0.09959280106249306
124319,0.13934248317658549
124335,0.1269194064598033
124347,0.16714861925105645
124359,0.11070580250712322
124362,0.06294626616973767
124363,0.12196113931631285
124389,0.08293214040455257
124390,0.056295953363143206
124393,0.1208733033131722
124401,0.11331996020993931
124406,0.07264841849097288
124407,0.11248429653311783
124416,0.11658153100766595
124423,0.07204261737982834
124429,0.0790959864057616
124431,0.12362177042070492
124439,0.07038209384865028
124441,0.09408255886484462
124451,0.11967730894759995
124454,0.09392921871475085
124463,0.14709899829736167
124492,0.10135915937333666
124493,0.0778248165912168
124503,0.10049806530203344
124506,0.08228779011179502
124514,0.0689584680486293
124516,0.05378705515857152
124519,0.08569431015713752
124520,0.13381266079408735
124539,0.06645708679042524
124545,0.12084961494012669
124546,0.09348409684007443
124552,0.07434517229806552
124553,0.11212476211331808
124555,0.08667764441762367
124575,0.057603999107929564
124586,0.084321182130262
124587,0.07815774163777847
124591,0.1489709414554824
124595,0.07157688758875745
124597,0.10641423584838336
124625,0.10861108690153502
124628,0.10082144760595077
124647,0.11757292862956942
124648,0.09163788760685672
124654,0.15528845513010575
124655,0.07421662749346575
124656,0.09599086301466886
124658,0.07694257420154309
124674,0.11618464672717356
124675,0.07023532491471376
124686,0.12808837991656138
124696,0.1069371715879452
124698,0.0686123507268797
124702,0.11792123813341437
124704,0.07829365181136375
124705,0.05942436180259056
124719,0.08398565028189489
124732,0.08102672174738935
124734,0.07056142782862934
124737,0.06104326969702806
124742,0.11636584557975171
124793,0.07291261162303084
124816,0.11816467336475729
124820,0.05558087988749503
124823,0.12143213122320784
124826,0.062173912512236695
124829,0.08206387600646894
124844,0.0871689306416457
124850,0.06688941200986373
124866,0.07014370828149945
124868,0.07739967975904963
124874,0.11908727357697549
124875,0.07736052054188952
124876,0.0762480716944642
124887,0.11689272913668376
124893,0.12461699341220873
124901,0.0587777405234811
124905,0.13546663096760317
124906,0.10583988487012524
124931,0.07830302206893215
124938,0.06923315254359888
124940,0.14205146378485548
124947,0.07933449492948193
124948,0.09400005397677226
124949,0.0841659309156443
124971,0.09169505176780343
124974,0.0708222840003916
124976,0.07394222463777594
125004,0.10008418727522798
125025,0.0780034779740746
125029,0.0844515768893584
125031,0.09251093288988521
125037,0.08239990201010185
125046,0.06355207586772535
125052,0.07083957462105499
125053,0.07186923153884493
125090,0.11189405904184266
125093,0.09865803205249679
125100,0.10588848403732067
125101,0.08428021045451735
125104,0.0871673226344186
125111,0.10110769853788557
125133,0.0809941543061074
125144,0.09520755278082572
125145,0.0945075216958298
125149,0.10367501698709387
125157,0.08818243457390341
125158,0.11485513273452591
125164,0.07477779535629482
125167,0.07793098294685517
125170,0.13382268756911325
125177,0.09236845789730541
125185,0.08981005283596859
125190,0.06546595930690811
125196,0.12276813326081415
125200,0.09629835965466348
125203,0.0855893624103444
125215,0.10843906390986924
125221,0.11847097165219322
125224,0.06551393890731763
125227,0.09390392300354389
125252,0.08819198638191572
125256,0.07997193521004921
125264,0.06266398106347376
125266,0.10823839691261157
125267,0.09961929643670546
125268,0.13564387968638336
125270,0.11166227640022178
125271,0.06463059419466809
125276,0.07248338482835026
125290,0.07413266889037609
125300,0.11459211466525783
125311,0.07137209040424125
125327,0.07075393914965462
125338,0.09041629517837878
125359,0.07137694281567399
125360,0.09633502093606548
125366,0.07237824637683232
125373,0.11935459774909639
125376,0.1128915989178552
125384,0.09472370820022527
125387,0.1096305335033997
125388,0.0733489972691186
125393,0.07580645252053367
125394,0.14742225309253992
125396,0.05280794741743022
125397,0.059189541087542714
125408,0.09392261440191509
125409,0.0839949399998302
125414,0.11906779567688784
125423,0.08055358719817744
125425,0.09799408835495682
125436,0.0825833609851671
125450,0.09477354650988665
125465,0.06297100938902345
125471,0.1315975693790474
125488,0.07479007265934924
125496,0.08823703220677871
125500,0.1111684829476169
125505,0.08776178918295646
125507,0.07649173144079893
125519,0.073605517603633
125521,0.12170315573705111
125524,0.08181223233179558
125531,0.06561324771405751
125542,0.0934477586862262
125552,0.056158416147743064
125560,0.07610316912093011
125573,0.09389211619374337
125574,0.0984772806829239
125576,0.09836666235247918
125592,0.07311273356634856
125604,0.09890278993475445
125622,0.07894240178839831
125628,0.10206486905052803
125649,0.08666470050649724
125668,0.09873699451343171
125695,0.09649021808092621
125698,0.0755184868326367
125701,0.11931920894273877
125705,0.10843627710092847
125709,0.10758834191961059
125713,0.04636911098311629
125720,0.08700303739144584
125727,0.12066590245907012
125747,0.11658893867620983
125752,0.07567412065108896
125758,0.0802775483440604
125772,0.10333456324275686
125779,0.16628525715952305
125798,0.11068381278056905
125804,0.13762074126297014
125814,0.06739962713710525
125817,0.05573889078092706
125835,0.07408730887106038
125838,0.06839896120276097
125842,0.08359754941460001
125852,0.13315066201390383
125878,0.06425964028337183
125886,0.06321509663060232
125896,0.11627232034809891
125924,0.09320537963595778
125930,0.11040941763339546
125939,0.07557632192008663
125957,0.08739938271977114
125961,0.07996754380438911
125972,0.0958884056394646
125973,0.12350538942392084
125975,0.0736871998616261
125983,0.0807551123464696
125984,0.09416623225263095
125990,0.12126180150919783
126016,0.08669745303277761
126022,0.08939650334009147
126028,0.09850256024921766
126047,0.11132024627347077
126048,0.08418470907573794
126067,0.12288007841227298
126068,0.06945437337079075
126069,0.08216980884344031
126088,0.09623873789854237
126121,0.0716890545055955
126123,0.07820922039965023
126125,0.056073706045442026
126136,0.10377310756243491
126159,0.06428565445687218
126162,0.11434216834109963
126165,0.09455407790989279
126172,0.08477330874417477
126175,0.12144391830661039
126178,0.06048483118016204
126184,0.06622576387578344
126198,0.10624977597454673
126202,0.1340550289497502
126203,0.11910649999905842
126205,0.06108810282885708
126214,0.07201996427001703
126231,0.12780972932149215
126238,0.0837403027529037
126242,0.0950879015798401
126252,0.0715365670653983
126263,0.1209154418684638
126265,0.10352861285020494
126267,0.13721297594699441
126274,0.07891646741564749
126299,0.08726949614795808
126307,0.11789756377177842
126310,0.12332910018378303
126329,0.08546557966328767
126331,0.13715518766474008
126340,0.08709276891839877
126341,0.12899996758170307
126348,0.08438745308201487
126349,0.10165289516980813
126351,0.09108450110296912
126354,0.1112637019899323
126366,0.06712821336454079
126370,0.06590746993125544
126398,0.06859576559950421
126407,0.12361508894836785
126409,0.10255991273534797
126431,0.09841833836097096
126438,0.09296640284395206
126448,0.07816371879051477
126462,0.0789758713721106
126464,0.113202039976885
126468,0.07540171869739076
126472,0.14306692253734057
126473,0.08876639840391536
126479,0.08186903560964902
126484,0.1193910198302833
126486,0.08281165669575492
126488,0.11215039907163048
126490,0.10885615177484173
126494,0.12485502781949752
126506,0.06475613850584808
126510,0.08348096463279579
126513,0.09289260455398277
126526,0.11803600285774761
126533,0.07467162057013764
126538,0.11831782301430449
126549,0.08246201578326794
126553,0.07402323667381751
126554,0.05937451298122361
126555,0.0738068542094855
126579,0.08376306542641532
126584,0.09234582980917062
126594,0.0756026119762249
126595,0.06894192634198702
126596,0.1011380738129255
126602,0.07738545527390589
126611,0.08063101607565731
126614,0.09159025246166438
126636,0.07146919371296663
126638,0.08923742938871491
126651,0.10167953520372834
126658,0.1157177250040369
126674,0.06597824480605644
126685,0.08561210115679145
126688,0.09472911557025915
126689,0.07901581998522203
126707,0.15056084691932925
126715,0.11023824194299786
126716,0.04562562961151004
126721,0.0989995242844949
126722,0.1143269357017864
126732,0.10064197721980478
126738,0.06938707083949913
126743,0.10321101432499011
126744,0.07693223244069956
126752,0.08278419342360305
126759,0.08534819912954526
126763,0.1283775939421784
126775,0.06662674632928114
126778,0.10621124469512659
126784,0.10440674574983934
126791,0.07251275241118019
126792,0.08425194389857363
126804,0.13050353847591536
126816,0.13549375961507645
126817,0.08496113437790288
126822,0.0661898952099814
126832,0.12252326462709469
126842,0.05409346062545636
126849,0.06936286616838941
126850,0.07700505254895902
126861,0.11537183080184382
126871,0.09917571610122108
126872,0.1328714985224856
126880,0.09984972474155525
126888,0.07203801436105094
126896,0.07450768811036144
126913,0.09123318372190016
126918,0.10292838910467447
126954,0.05030240976564648
126961,0.11550325543335091
126963,0.06044615050038487
126965,0.1226364744514963
126968,0.09298197275385028
126971,0.0849636339087255
126981,0.08016516876348033
126984,0.11627820168779811
126985,0.07195554523335664
126995,0.10465347893493043
126999,0.09707295812744625
127007,0.09554563039714889
127015,0.10576493986599945
127038,0.11092169056190838
127054,0.06582999949677233
127057,0.0644137365441608
127062,0.12966478675321214
127083,0.07741476143291054
127098,0.12115297591784213
127102,0.12733175207073724
127110,0.07736747756686267
127111,0.0891419735704921
127116,0.08523539764818226
127126,0.10904385702584064
127135,0.09793858359087614
127137,0.08938445377448946
127142,0.08852305902833922
127151,0.07326685631808083
127155,0.08882403876254463
127156,0.06558403761394054
127160,0.07201976730125503
127169,0.07817155755373108
127174,0.11243903465648566
127175,0.11005118542097247
127177,0.061256924443698936
127192,0.07249171329481639
127193,0.07027583979807073
127196,0.09329489876814415
127197,0.0968914054724829
127204,0.09538921387761948
127207,0.07081227919076248
127215,0.0696218383980769
127226,0.11542603737521141
127230,0.0869199590449611
127244,0.10580401512970522
127247,0.09096998562364035
127249,0.09592313590164656
127259,0.14191872801612967
127299,0.07746394406524451
127304,0.08075864750742269
127308,0.1100671480379096
127309,0.0839781020051742
127313,0.11860326916857276
127316,0.09008368819157973
127317,0.10535573308388389
127318,0.06832056077501564
127333,0.06221780427168444
127334,0.08094337044551267
127336,0.06227469877171753
127346,0.09126249058862754
127370,0.07145928258013218
127375,0.12537227662457087
127390,0.11457137850882741
127392,0.0986245233865128
127398,0.10955113305632319
127400,0.0770811018288053
127402,0.09413796838190651
127407,0.08971137683732776
127412,0.06935657143412415
127413,0.08087750886972177
127415,0.08219541734519692
127418,0.11111549980515625
127425,0.13684451233865966
127432,0.06546214243570943
127436,0.06999508854729324
127448,0.0711033306615854
127449,0.07842193116578608
127463,0.10418843941429146
127464,0.077135686986986
127468,0.09547569674137327
127481,0.07460513845407656
127492,0.13248564283982273
127495,0.0832178914916097
127496,0.10246348267722974
127501,0.10352401391249223
127508,0.07728797007162094
127531,0.08482528063826208
127554,0.07905085020017068
127562,0.10281767604147225
127565,0.05463173175996374
127567,0.05908787434301082
127582,0.08667791448672364
127593,0.0775117291299549
127595,0.07650875403405949
127614,0.0749382084536471
127627,0.06125910619092758
127630,0.07343137328740335
127638,0.10557754519808725
127639,0.11537869478654735
127641,0.09597025955800094
127643,0.10026587281033926
127665,0.08228772069785042
127674,0.07627255061901127
127676,0.10161246453206185
127693,0.09988747017847303
127701,0.08829235481704685
127702,0.11545298447751168
127709,0.09189899633238428
127720,0.07562448911268978
127733,0.09547918942169431
127739,0.07318081347029931
127753,0.10999362178593927
127756,0.0691885351493886
127757,0.12058087819038289
127777,0.09333461402854518
127810,0.13856550874816959
127811,0.08885520746282644
127821,0.11453046532214113
127835,0.09171319486795093
127839,0.08078983244315727
127870,0.1337082230681693
127878,0.07544681374107418
127887,0.10553872836387063
127918,0.1279735190110017
127919,0.11183293017208586
127920,0.06852447264924334
127932,0.0863220843818199
127933,0.08265734568739057
127953,0.11216036582064647
127955,0.0670907550434378
127957,0.11254918570919327
127961,0.0783818253973196
127967,0.12708324723495457
127970,0.11691050564374558
127975,0.10062469639902125
127985,0.07594425660123519
127991,0.061401419917953295
127997,0.0953040105726623
127999,0.09029815981116547
128004,0.0751176475160392
128005,0.1368597911134858
128015,0.10409197732468739
128018,0.09894117849678996
128044,0.08946229892210712
128046,0.08019599356857529
128047,0.12431181945070383
128048,0.12158832347564544
128054,0.08223341513573024
128066,0.13131519125407579
128070,0.07099032417284981
128071,0.1069380386273352
128094,0.12775577570001279
128095,0.07236897241457509
128099,0.11045421314986467
128116,0.04657695451811892
128130,0.09958637574284339
128132,0.08439120350660562
128133,0.15407848818097583
128140,0.08760073820006385
128154,0.07295307398089496
128156,0.08874554575014543
128160,0.0758520698848971
128165,0.10404029568227388
128166,0.051823149780028
128169,0.056997286769205756
128171,0.10299917641568256
128177,0.10654495079821916
128178,0.05907855091271919
128182,0.06185155078957088
128191,0.12648601232231207
128199,0.12216527935357985
128213,0.11797527192199955
128214,0.0720121731034022
128216,0.08560216334098335
128217,0.12484814010595664
128226,0.08458741365024892
128229,0.0847993416615885
128232,0.1111209510665872
128246,0.10321036383068667
128273,0.07340554858500034
128274,0.0596721261143028
128283,0.09423639541834852
128284,0.0709520519732833
128294,0.11972931558133927
128295,0.1333371642477394
128297,0.09766237828189037
128300,0.07255464935732751
128314,0.07363605470855702
128317,0.09976721671915927
128339,0.09375740307993546
128340,0.07190361684757868
128342,0.10056300724225163
128343,0.06377527364462476
128364,0.11174600234810785
128368,0.1378389344354447
128377,0.07918856930560797
128380,0.07892439499632924
128383,0.11033030025182114
128407,0.07858795566801155
128409,0.06943698186718283
128423,0.07718023569446449
128428,0.0588839232424519
128433,0.07331496054807304
128438,0.11269365606396055
128439,0.10444436794161416
128446,0.06015846210611361
128447,0.10854451115049152
128450,0.13582815451767924
128455,0.10003985551415397
128457,0.0914700847602142
128464,0.11049847709653565
128465,0.08645442671310005
128471,0.09998990054201574
128474,0.1289829033162589
128483,0.10977077210483813
128514,0.1076085473895261
128516,0.09615292288561988
128519,0.09131245814748001
128528,0.09913000097833331
128529,0.11537910035126012
128536,0.07797355392660306
128541,0.1109348189470164
128542,0.07320490140969992
128545,0.07690442744170438
128557,0.04775801227090824
128560,0.11309776906517748
128568,0.0735108361829973
128571,0.06575335761693452
128578,0.0996695778749971
128582,0.12745583309343803
128588,0.09435517380087856
128597,0.11004863257560518
128610,0.11215989310590337
128619,0.10855784107542926
128630,0.09238027907581714
128680,0.09442242939945639
128684,0.07842726312637203
128687,0.06234424805701166
128699,0.14891905417377785
128702,0.09479377917638374
128704,0.10612410018908773
128710,0.084818750384419
128720,0.08963088696850176
128724,0.09506567424719559
128727,0.08091848473971519
128744,0.08260934720982045
128745,0.09104043279310373
128760,0.11586477548740085
128766,0.1398348520684024
128770,0.09015642695566645
128782,0.1307139073559085
128822,0.07995347900409457
128830,0.09808181343162548
128836,0.0794923017026938
128845,0.05586287240629608
128858,0.08148800610816172
128859,0.06205545373337446
128860,0.0600617401424183
128874,0.08446581501335038
128880,0.1073289013771236
128882,0.09810018674741856
128883,0.08220274142676107
128884,0.07716782276530804
128892,0.0751714880724316
128905,0.08525649689566399
128910,0.0872928570535189
128912,0.07078153338938707
128915,0.10308840831866638
128917,0.10215367551255522
128937,0.07557692806688363
128942,0.11376055681676275
128945,0.10577768134392583
128957,0.10153662349716318
128962,0.07692113945038084
128970,0.0792262382906666
128985,0.09875992236280805
128986,0.06371140441609223
128992,0.05299333735932207
128994,0.10666158697003145
129003,0.08904314329158675
129005,0.10879685991793395
129010,0.05787644924514033
129024,0.11370950981809912
129038,0.07947904108315493
129042,0.08160278888223028
129049,0.07319315959665042
129062,0.09959346955603243
129067,0.07597597744281816
129070,0.08645284682882143
129073,0.06712346474010449
129074,0.08655643885789766
129088,0.09411963460124732
129090,0.10881398666568086
129101,0.13370136703154423
129102,0.06715622009825037
129106,0.06425571679922921
129108,0.10297063200695902
129120,0.11038820456813501
129122,0.06088393559471674
129123,0.16618609512919433
129135,0.08855535173675334
129141,0.11473390250162079
129152,0.08416781872716118
129160,0.12714131324990546
129168,0.12911790740596604
129174,0.07860776607953414
129178,0.07133654274713348
129183,0.07270907670046525
129187,0.06807117810693382
129197,0.1347819434967329
129200,0.09356332845197435
129205,0.09355765889405515
129222,0.08256446950210977
129230,0.08539769839006488
129235,0.08084620957468316
129251,0.06554070662820917
129274,0.10101314261576055
129282,0.07317757795721855
129284,0.08350604706620378
129298,0.09789584631953228
129299,0.09797850498715867
129311,0.08136515990230513
129312,0.06925564333368525
129313,0.0619056337025057
129314,0.0836652936300774
129321,0.1136507110879772
129329,0.08933078212751529
129330,0.09908205450910813
129332,0.07839324715542528
129338,0.08904577443003751
129345,0.07272247808784686
129349,0.1241440919666277
129353,0.08227673123927753
129357,0.09301372196803091
129358,0.1346572181078539
129365,0.10447426302551345
129376,0.09584637742317077
129380,0.10066478224190106
129382,0.0790569458569696
129402,0.1012094849339514
129403,0.09813409850383548
129412,0.07257338139381304
129441,0.1319503606781904
129442,0.10164624206646901
129448,0.08245551374505301
129466,0.07143738891502624
129475,0.09327908832655608
129483,0.07519622983238222
129484,0.07003124939815641
129499,0.07737152472255433
129501,0.07222136615999321
129508,0.08925264491208974
129510,0.09794840750379312
129526,0.10237895672029701
129527,0.12993296181117378
129533,0.06484313253974175
129535,0.14462530961282397
129536,0.10483420023242873
129545,0.09767607721446071
129553,0.10103568934803418
129557,0.11011703187528138
129560,0.07620727187586426
129576,0.09354565251566758
129580,0.06426235021273637
